Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T14:03:48.255804,414,851,68,3780,-696,13564,-2,-15,10
2018-01-02T14:03:48.462668,-1815,-4428,-2705,13192,-6016,20020,-14,-32,10
2018-01-02T14:03:48.669544,556,-2836,-866,1300,1632,15676,5,-4,10
2018-01-02T14:03:48.876633,7018,5807,-724,4420,-4716,24512,-10,-10,10
2018-01-02T14:03:49.083703,1268,-377,357,8372,-5648,19780,-14,-22,10
2018-01-02T14:03:49.291503,-1036,-454,2034,1212,-3964,9284,-22,-6,10
2018-01-02T14:03:49.498509,-2782,-867,3148,-2260,-2916,8376,-18,14,10
2018-01-02T14:03:49.705345,767,2439,-3653,13344,480,13600,1,-44,10
2018-01-02T14:03:49.912014,138,-2424,-662,-1300,8872,10116,41,5,10
2018-01-02T14:03:50.119412,2743,2773,-2169,2332,6600,16832,21,-7,10
2018-01-02T14:03:50.326465,-1580,4722,-1242,15460,-7124,18012,-16,-38,10
2018-01-02T14:03:50.533139,-1266,8079,-5940,10400,-6176,11280,-21,-38,10
2018-01-02T14:03:50.740133,-3684,-1037,-804,-564,-2812,11456,-13,2,10
2018-01-02T14:03:50.946899,2268,-2909,2149,4736,3572,19420,10,-13,10
2018-01-02T14:03:51.154414,619,-884,1423,6612,-3132,15800,-10,-22,10
2018-01-02T14:03:51.361246,-2019,-1388,171,9520,-7976,14976,-24,-29,10
2018-01-02T14:03:51.567957,-559,-2464,2764,11964,-9092,19536,-21,-29,10
2018-01-02T14:03:51.774780,2858,23,2509,9808,2548,18220,7,-28,10
2018-01-02T14:03:51.981567,4455,4221,556,4112,3192,19260,9,-11,10
2018-01-02T14:03:52.188870,1575,6908,-2911,5508,-104,16796,0,-18,10
2018-01-02T14:03:52.395576,2592,1804,-911,4304,-3356,15316,-11,-15,10
2018-01-02T14:03:52.602857,3171,-317,-1464,5136,4188,14140,15,-19,10
2018-01-02T14:03:52.809824,-419,1190,-2887,8396,-4508,15704,-14,-27,10
2018-01-02T14:03:53.016536,-180,336,-681,3844,-812,12552,-3,-16,10
2018-01-02T14:03:53.223457,917,-1721,1006,7388,-2396,16080,-7,-24,10
2018-01-02T14:03:54.326503,43,5444,-1422,22896,-6248,19628,-11,-48,10
2018-01-02T14:03:54.534223,3343,535,-3267,16820,-1264,22640,-2,-36,10
2018-01-02T14:03:54.741638,2239,-101,906,9468,-3324,14128,-11,-33,10
2018-01-02T14:03:54.948773,-3034,-389,356,2528,-2956,15772,-10,-8,10
2018-01-02T14:03:55.156872,2984,-655,-1487,4748,4880,12560,19,-19,10
2018-01-02T14:03:55.363658,-2832,953,175,11720,-13804,15736,-35,-29,10
2018-01-02T14:03:55.570587,1539,-1751,179,9368,-1520,13760,-5,-34,10
2018-01-02T14:03:55.777255,2,2515,-1804,568,2116,13128,9,-2,10
2018-01-02T14:03:55.984206,-1672,-1490,-400,11580,-4456,18524,-11,-31,10
2018-01-02T14:03:56.192030,2545,-1529,1188,15032,-988,17952,-2,-39,10
2018-01-02T14:03:56.399082,5712,929,-1330,7072,-236,15488,0,-24,10
2018-01-02T14:03:56.606358,-1621,4875,-2000,13848,-588,17540,-1,-38,10
2018-01-02T14:03:56.813402,1048,2009,765,-292,-3544,6440,-28,2,10
2018-01-02T14:03:57.020137,1592,1113,1469,2272,-4032,15528,-14,-8,10
2018-01-02T14:03:57.226896,3437,3721,1135,1624,120,12628,0,-7,10
2018-01-02T14:03:57.434490,-1624,5171,-803,6584,-4428,22440,-10,-16,10
2018-01-02T14:03:57.641375,1706,3313,-1925,-1824,-1016,9684,-5,10,10
2018-01-02T14:03:57.848884,3873,919,-1896,8808,1564,21728,3,-22,10
2018-01-02T14:03:58.055673,5547,2161,-2782,5192,4824,16360,15,-16,10
2018-01-02T14:03:58.262494,1281,5057,-1945,-5768,356,12836,1,24,10
2018-01-02T14:03:58.469919,-3338,616,-1562,4976,-9244,21008,-23,-12,10
2018-01-02T14:03:58.677229,-280,920,784,-5792,-1312,11960,-5,25,10
2018-01-02T14:03:58.884276,4853,1668,-278,7304,2312,18900,6,-20,10
2018-01-02T14:03:59.091606,-772,-1026,-494,5612,348,14056,1,-21,10
2018-01-02T14:03:59.298925,-198,-1003,-561,-1780,2724,4240,30,19,10
2018-01-02T14:03:59.506133,203,-3015,305,968,4780,14932,17,-3,10
2018-01-02T14:03:59.713357,-114,-2305,815,3116,3284,12044,14,-14,10
2018-01-02T14:03:59.920244,-742,-609,-211,6868,-2836,19736,-7,-19,10
2018-01-02T14:04:00.127237,1974,-4687,-1994,18620,-3384,15932,-7,-48,10
2018-01-02T14:04:00.334211,2117,1512,-618,14496,516,18400,1,-38,10
2018-01-02T14:04:00.541331,3298,4568,-667,2036,4324,17116,14,-6,10
2018-01-02T14:04:00.748104,2123,-1358,70,-484,5932,5272,48,3,10
2018-01-02T14:04:00.956415,3368,8385,127,-3504,116,12436,0,15,10
2018-01-02T14:04:01.163409,2736,2892,139,504,-2288,14452,-8,-1,10
2018-01-02T14:04:01.370502,-1644,-620,309,9452,-1668,15376,-5,-31,10
2018-01-02T14:04:01.577410,876,451,-440,1384,872,14884,3,-5,10
2018-01-02T14:04:01.785107,1377,-2140,-745,-17000,12264,-2964,35,53,10
2018-01-02T14:04:01.992700,-1187,1857,-2236,-8968,4604,8372,20,43,10
2018-01-02T14:04:02.199715,-1903,-4452,-1726,5772,1584,15448,5,-20,10
2018-01-02T14:04:02.406638,-624,-10695,2594,6572,-15224,10228,-51,-19,10
2018-01-02T14:04:02.613488,457,-4706,2901,5344,1372,18380,4,-16,10
2018-01-02T14:04:02.821090,1822,-883,570,8756,-1780,19884,-4,-23,10
2018-01-02T14:04:03.028162,12550,8429,-2395,32767,-9796,23052,-13,-52,10
2018-01-02T14:04:03.235026,7311,305,-2181,7060,21244,27992,36,-11,10
2018-01-02T14:04:03.442180,15092,-10557,3234,-23808,6308,28396,9,39,10
2018-01-02T14:04:03.649598,3786,-2756,-840,2844,1996,15428,7,-10,10
2018-01-02T14:04:03.856497,-8339,373,3351,5492,-9624,17616,-27,-15,10
2018-01-02T14:04:04.063820,5657,-1592,-181,444,7200,14712,26,-1,10
2018-01-02T14:04:04.270676,1309,1250,1388,10372,-5620,11336,-20,-39,10
2018-01-02T14:04:04.477397,-804,3798,92,4092,-2560,15644,-8,-14,10
2018-01-02T14:04:04.684478,-4803,-2634,-2207,1712,1904,5896,17,-15,10
2018-01-02T14:04:04.891416,-2597,-2303,1075,7964,-5228,18456,-14,-22,10
2018-01-02T14:04:05.098287,-414,-2410,52,5420,2160,16860,6,-17,10
2018-01-02T14:04:05.305102,2486,-1427,44,6488,2148,13876,7,-24,10
2018-01-02T14:04:05.511979,450,-2836,80,19624,-7464,21228,-14,-41,10
2018-01-02T14:04:05.718960,3399,1484,-3063,10172,3432,17428,9,-29,10
2018-01-02T14:04:05.925754,-2628,1680,-2304,21936,-3284,19032,-6,-48,10
2018-01-02T14:04:06.132996,259,1946,-1700,96,-3560,11348,-17,0,10
2018-01-02T14:04:06.340172,1883,-3797,-981,8332,1272,15980,4,-27,10
2018-01-02T14:04:06.546958,227,608,1744,3132,-4092,15900,-14,-10,10
2018-01-02T14:04:06.753685,-660,2970,-567,4592,-8512,14900,-28,-14,10
2018-01-02T14:04:06.960543,2417,-2103,604,284,2936,14936,11,-1,10
2018-01-02T14:04:07.171222,-978,-3035,1846,12600,-4272,12780,-13,-43,10
2018-01-02T14:04:07.378338,-3182,628,586,7084,-5336,15348,-17,-23,10
2018-01-02T14:04:07.585130,-2496,-596,-818,3556,-3964,10908,-19,-17,10
2018-01-02T14:04:07.791983,3795,-442,1189,2844,1420,16936,4,-9,10
2018-01-02T14:04:07.998863,-4215,227,-87,13056,-5360,14320,-15,-40,10
2018-01-02T14:04:08.206486,10127,10060,-4440,-696,10064,23236,23,1,10
2018-01-02T14:04:08.413505,-639,295,-552,9308,-3344,15108,-10,-31,10
2018-01-02T14:04:08.620362,473,-1266,-1659,3868,3672,18280,11,-11,10
2018-01-02T14:04:08.827739,-6252,-1170,981,-3944,-9020,6872,-48,19,10
2018-01-02T14:04:09.034623,-6496,-8930,2801,14672,-8620,6720,-28,-53,10
2018-01-02T14:04:09.241845,-728,1215,-561,8924,3568,15052,11,-29,10
2018-01-02T14:04:09.448930,1537,-4668,-2624,8224,3480,7452,17,-44,10
2018-01-02T14:04:09.655910,1840,-4957,1458,6548,8252,20004,21,-16,10
2018-01-02T14:04:09.862909,2826,2362,-825,928,3664,15888,12,-3,10
2018-01-02T14:04:10.069911,-294,-4084,344,-1044,1940,7896,13,7,10
2018-01-02T14:04:10.278728,3215,-109,-905,8872,6024,17528,17,-25,10
2018-01-02T14:04:10.485522,7333,3437,-1126,-3156,4736,18468,14,9,10
2018-01-02T14:04:10.692685,-3825,2830,-1146,9200,-5960,10732,-22,-36,10
2018-01-02T14:04:10.899813,2750,-5659,829,-408,3952,13300,16,1,10
2018-01-02T14:04:11.106544,1317,-1909,-172,1244,620,17368,2,-4,10
2018-01-02T14:04:11.314001,3586,653,-102,612,5488,20344,15,-1,10
2018-01-02T14:04:11.521203,-2288,777,123,1284,-4468,11312,-21,-6,10
2018-01-02T14:04:11.728361,-593,-186,72,5388,-6000,16208,-19,-17,10
2018-01-02T14:04:11.935291,2271,1406,3246,4400,4616,17692,14,-13,10
2018-01-02T14:04:12.142100,2735,-1008,2178,5936,2468,17244,7,-18,10
2018-01-02T14:04:12.348917,1183,999,-943,4672,4316,15032,15,-16,10
2018-01-02T14:04:12.555881,292,-1019,-894,6660,592,13292,2,-26,10
2018-01-02T14:04:12.763178,-2192,-2208,409,6900,-3868,16832,-12,-21,10
2018-01-02T14:04:12.970600,-529,-4773,1387,3044,3232,8960,18,-17,10
2018-01-02T14:04:13.178065,1828,491,-2062,7876,12,14044,0,-29,10
2018-01-02T14:04:13.385085,1800,1372,-1993,8840,-3660,21820,-8,-21,10
2018-01-02T14:04:13.594186,2337,4053,300,5352,2152,14688,7,-19,10
2018-01-02T14:04:13.800826,7209,3580,-1937,8028,1996,22200,4,-19,10
2018-01-02T14:04:14.007534,1563,1281,91,9332,-3536,16780,-10,-28,10
2018-01-02T14:04:14.214548,6863,4431,-2101,8472,5716,18120,15,-24,10
2018-01-02T14:04:14.421587,2538,-888,-258,16508,124,20984,0,-38,10
2018-01-02T14:04:14.630541,2786,5261,-728,7132,6464,17324,19,-21,10
2018-01-02T14:04:14.837159,-4142,-1700,-181,5316,-11688,15164,-36,-15,10
2018-01-02T14:04:15.043914,-5724,-1113,1801,5404,-2212,11020,-10,-25,10
2018-01-02T14:04:15.250684,-6493,-3264,2729,1812,-25400,16108,-57,-3,10
2018-01-02T14:04:15.457482,-4723,4312,-3051,-9628,-656,7244,-3,52,10
2018-01-02T14:04:15.664421,1415,-3692,-824,12064,-3084,22236,-6,-28,10
2018-01-02T14:04:15.871244,3188,-1835,-2878,4776,6104,12992,23,-18,10
2018-01-02T14:04:16.078541,-188,-1432,-3847,6840,2112,17316,6,-21,10
2018-01-02T14:04:16.285570,-3826,-2176,319,-620,-18236,13236,-53,1,10
2018-01-02T14:04:16.492487,-1312,-3506,1779,2604,-3780,12624,-16,-11,10
2018-01-02T14:04:16.699681,-5512,-4759,2811,4652,-5664,7376,-33,-26,10
2018-01-02T14:04:16.906468,1209,-1961,1230,1448,5976,19308,17,-4,10
2018-01-02T14:04:17.113362,-2776,-6674,3286,-360,1580,8052,11,2,10
2018-01-02T14:04:17.320124,301,-789,874,6480,-404,18216,-1,-19,10
2018-01-02T14:04:17.527249,1240,367,2099,44,388,16520,1,0,10
2018-01-02T14:04:17.734324,2041,-495,349,7260,-2636,13328,-9,-28,10
2018-01-02T14:04:17.942330,-758,-847,-1348,5272,-3336,13280,-13,-21,10
2018-01-02T14:04:18.149299,4927,6125,-2603,6688,-4064,17996,-11,-19,10
2018-01-02T14:04:18.357977,-904,-2506,-160,6796,-6960,13528,-24,-24,10
2018-01-02T14:04:18.566477,-6602,-2417,1368,5896,-10800,11672,-39,-20,10
2018-01-02T14:04:18.774777,3454,3320,-578,9972,7604,15080,22,-30,10
2018-01-02T14:04:18.983002,3294,-4762,1317,7248,8204,14812,26,-23,10
2018-01-02T14:04:19.191570,1751,-3577,-1166,6588,-3684,14856,-12,-23,10
2018-01-02T14:04:19.406841,3144,1504,501,-3048,-7872,19004,-22,8,10
2018-01-02T14:04:19.613981,-241,8818,-3259,-856,-7784,16572,-25,2,10
2018-01-02T14:04:19.821302,-5583,-1888,2352,124,-1608,10544,-8,0,10
2018-01-02T14:04:20.028117,278,-4553,-597,4560,-3124,11760,-13,-20,10
2018-01-02T14:04:20.235027,-4355,-5527,1848,1288,-6208,5144,-49,-9,10
2018-01-02T14:04:20.442102,-1204,-4336,1349,-1304,1272,17328,4,4,10
2018-01-02T14:04:20.649038,-540,-376,718,1160,-372,15592,-1,-4,10
2018-01-02T14:04:20.855714,448,-2323,-852,8756,-260,10900,-1,-38,10
2018-01-02T14:04:21.062640,2655,-3181,-3546,16600,-1808,12984,-4,-51,10
2018-01-02T14:04:21.269789,-2432,4909,-54,9952,-6592,16292,-19,-29,10
2018-01-02T14:04:21.478325,-1471,-367,1806,40,-2196,14848,-8,0,10
2018-01-02T14:04:21.685853,-1521,-2392,99,11128,968,12328,3,-41,10
2018-01-02T14:04:21.893850,-407,-646,683,4608,-8260,20512,-21,-11,10
2018-01-02T14:04:22.101002,4037,8582,-2039,-6712,8060,24624,17,14,10
2018-01-02T14:04:22.307860,1481,-893,-674,-1252,-3152,15696,-11,4,10
2018-01-02T14:04:22.515173,5944,798,-2156,10944,1380,19844,3,-28,10
2018-01-02T14:04:22.722338,1069,701,1479,6096,2136,14688,7,-22,10
2018-01-02T14:04:22.929323,195,1160,288,2576,3640,19284,10,-7,10
2018-01-02T14:04:23.136270,-3624,-76,3459,8460,-7380,19908,-18,-21,10
2018-01-02T14:04:23.343290,3163,-181,-348,6048,1780,16672,5,-19,10
2018-01-02T14:04:23.550747,-2227,-4958,1948,10068,4840,16108,14,-30,10
2018-01-02T14:04:23.757501,-331,461,721,-1796,-3176,13752,-12,7,10
2018-01-02T14:04:23.965518,2912,-3579,1330,-21064,22200,-3692,46,43,10
2018-01-02T14:04:24.172975,-9036,6332,-3536,31812,-19460,24240,-25,-45,10
2018-01-02T14:04:24.380086,-1975,2867,-947,10564,-11936,25828,-23,-20,10
2018-01-02T14:04:24.587085,616,-2068,-1367,21924,-10688,18776,-20,-45,10
2018-01-02T14:04:24.794540,-2014,-5617,956,8172,-7980,15052,-24,-25,10
2018-01-02T14:04:25.001362,2888,-4020,843,7080,1816,13972,6,-26,10
2018-01-02T14:04:25.208321,934,-2237,-7,652,8128,15828,27,-2,10
2018-01-02T14:04:25.415558,-2387,-1954,1871,-2956,-4188,9780,-22,15,10
2018-01-02T14:04:25.622557,5209,582,171,-1908,-3176,23280,-7,4,10
2018-01-02T14:04:25.829402,2283,-3349,-305,1328,636,20340,1,-3,10
2018-01-02T14:04:26.036071,905,2476,-1910,6096,-1248,13952,-4,-23,10
2018-01-02T14:04:26.243235,-239,-3328,2240,10032,-9156,16364,-25,-28,10
2018-01-02T14:04:26.450095,3368,2143,-691,-80,4500,15428,16,0,10
2018-01-02T14:04:26.657064,2643,999,-1179,4980,3132,20584,8,-13,10
2018-01-02T14:04:26.864012,-2782,-3649,333,2432,112,11772,0,-11,10
2018-01-02T14:04:27.070885,4762,-1724,-720,8448,-324,17284,0,-26,10
2018-01-02T14:04:27.277769,1322,1289,404,7568,-1236,12960,-4,-30,10
2018-01-02T14:04:27.484746,-877,577,-238,5328,-1844,14924,-6,-19,10
2018-01-02T14:04:27.692086,3746,2771,-1185,5204,-1232,18068,-3,-16,10
2018-01-02T14:04:27.899754,1596,4115,-686,12180,-5652,23620,-12,-26,10
2018-01-02T14:04:28.107033,6680,4738,1065,-24916,-10876,23580,-17,43,10
2018-01-02T14:04:28.313925,-1548,-3485,3512,4232,-3660,15120,-13,-15,10
2018-01-02T14:04:28.520691,17673,-9876,-1273,-32768,28000,12880,38,46,10
2018-01-02T14:04:28.727567,2879,-2835,-5480,25788,9004,15452,16,-55,10
2018-01-02T14:04:28.934320,4775,3772,512,-5532,3164,12712,12,22,10
2018-01-02T14:04:29.141459,785,2026,-596,856,-728,11468,-3,-4,10
2018-01-02T14:04:29.349952,3707,7826,-3231,628,880,18328,2,-1,10
2018-01-02T14:04:29.557455,-634,153,-1159,6880,-2324,18232,-6,-20,10
2018-01-02T14:04:29.764605,-3191,-7192,3357,10512,-13048,9856,-42,-32,10
2018-01-02T14:04:29.971431,503,2387,-1021,17856,-8764,22544,-16,-36,10
2018-01-02T14:04:30.178364,353,-228,-792,408,-2440,11332,-12,-2,10
2018-01-02T14:04:30.385562,-78,-3480,2580,2460,892,16508,3,-8,10
2018-01-02T14:04:30.592500,2719,-5901,211,13100,1048,19280,2,-34,10
2018-01-02T14:04:30.799288,776,6011,-1176,4752,-4232,14444,-15,-17,10
2018-01-02T14:04:31.006053,4875,-1133,-1160,5604,-1236,15108,-4,-20,10
2018-01-02T14:04:31.212999,8088,8202,-2741,-1948,9700,17456,28,5,10
2018-01-02T14:04:31.419862,-2408,-2812,701,15996,-6156,12520,-16,-48,10
2018-01-02T14:04:31.626846,-2348,1887,-2129,3080,-6500,15036,-22,-10,10
2018-01-02T14:04:31.833689,-552,-2715,-582,3948,3392,11076,16,-18,10
2018-01-02T14:04:32.040651,5347,6082,-1032,7764,4924,23588,11,-17,10
2018-01-02T14:04:32.247996,-2327,446,5292,1164,-11000,8916,-50,-4,10
2018-01-02T14:04:32.454972,4774,8456,-1077,6164,32,23012,0,-14,10
2018-01-02T14:04:32.662564,-12483,-19377,4128,-3684,25096,-5108,75,8,10
2018-01-02T14:04:32.869339,-12656,-1775,113,17980,-21464,1312,-49,-39,10
2018-01-02T14:04:33.076262,-13578,8474,-4692,19128,-28176,-17284,-47,-30,10
2018-01-02T14:04:33.283281,-6132,1786,-1844,10396,-8068,8384,-31,-41,10
2018-01-02T14:04:33.490920,-3499,-870,-2890,9780,-11648,14188,-34,-28,10
2018-01-02T14:04:33.697750,-2005,-6067,2595,5980,-5656,15984,-18,-19,10
2018-01-02T14:04:33.904588,4367,-6752,2870,7172,-676,19772,-1,-19,10
2018-01-02T14:04:34.114151,2140,-1059,2353,5268,3096,16212,10,-17,10
2018-01-02T14:04:34.322914,-759,2723,-1711,11300,-7828,16916,-21,-31,10
2018-01-02T14:04:34.529880,-806,8,-1213,14832,-736,18524,-1,-38,10
2018-01-02T14:04:34.737377,2670,2591,-1494,4104,164,17688,0,-13,10
2018-01-02T14:04:34.944580,1395,4337,-92,-536,544,15876,1,1,10
2018-01-02T14:04:35.152382,2248,459,165,9348,-3868,16324,-11,-29,10
2018-01-02T14:04:35.359698,1204,433,-433,6004,-4980,11604,-20,-25,10
2018-01-02T14:04:35.568682,2357,1523,-14,3332,-3972,17384,-12,-10,10
2018-01-02T14:04:35.775661,3267,2102,-354,436,-12924,25252,-27,0,10
2018-01-02T14:04:35.983146,-260,4551,-3966,13852,-3444,20180,-8,-34,10
2018-01-02T14:04:36.190464,-1165,-11,781,3788,-5376,9500,-27,-19,10
2018-01-02T14:04:36.397345,8653,-12093,-694,7796,1248,-1144,9,-77,10
2018-01-02T14:04:36.604090,2256,-2775,30,-3452,32468,11980,68,5,10
2018-01-02T14:04:36.810920,-2770,-5018,-1608,15488,2004,9404,6,-58,10
2018-01-02T14:04:37.017565,-1465,2185,-1688,10832,-2568,13476,-8,-38,10
2018-01-02T14:04:37.224599,-6834,-5571,332,7212,-9944,6240,-46,-31,10
2018-01-02T14:04:37.438133,351,3615,42,36,-1596,14588,-6,0,10
2018-01-02T14:04:37.644926,-1120,-1233,1381,3892,-4556,14840,-16,-14,10
2018-01-02T14:04:37.851810,4360,5061,-2005,7716,-4204,24508,-9,-17,10
2018-01-02T14:04:38.058642,696,981,-62,1204,-2368,16184,-8,-4,10
2018-01-02T14:04:38.265540,2791,-2111,251,1544,6128,12920,25,-6,10
2018-01-02T14:04:38.475211,2477,1550,299,1648,-3252,18648,-9,-4,10
2018-01-02T14:04:38.682190,1909,-143,-733,2824,-504,17848,-1,-8,10
2018-01-02T14:04:38.888888,1674,2045,-1309,7668,-4084,16896,-12,-23,10
2018-01-02T14:04:39.096114,470,4001,-2405,1420,-6404,14608,-23,-5,10
2018-01-02T14:04:39.303697,1068,523,-1263,-4480,-468,10016,-2,24,10
2018-01-02T14:04:39.510605,-4096,-265,-126,312,-7708,11228,-34,-1,10
2018-01-02T14:04:39.717613,202,-3180,-941,5452,2448,15040,8,-19,10
2018-01-02T14:04:39.924821,-2264,-5592,-193,7428,-5796,12112,-22,-28,10
2018-01-02T14:04:40.131423,1819,-2963,448,6100,4592,20348,12,-16,10
2018-01-02T14:04:40.343491,3994,5969,-110,2792,-3152,19752,-8,-7,10
2018-01-02T14:04:40.550844,4535,2792,-538,460,6220,16168,21,-1,10
2018-01-02T14:04:40.757746,215,2476,-614,3832,-2668,16468,-8,-12,10
2018-01-02T14:04:40.964823,949,3227,317,640,1724,14176,6,-2,10
2018-01-02T14:04:41.172014,-2090,-4231,2032,5088,-5948,12876,-23,-19,10
2018-01-02T14:04:41.378969,-4374,-2718,1417,8480,-12440,13728,-37,-24,10
2018-01-02T14:04:41.585805,-5718,-3542,2358,3708,-10780,7036,-53,-16,10
2018-01-02T14:04:41.792694,-2414,-894,1334,2864,-7704,16832,-24,-8,10
2018-01-02T14:04:41.999544,3652,-1488,-1299,6584,10688,15192,32,-19,10
2018-01-02T14:04:42.207084,-14185,-22350,4623,-7628,25028,13428,58,15,10
2018-01-02T14:04:42.414292,4181,8663,-3242,4872,4148,16968,13,-15,10
2018-01-02T14:04:42.621505,1663,-210,-2042,5264,868,11500,3,-24,10
2018-01-02T14:04:42.828265,2529,-679,-1301,2140,5456,16980,17,-6,10
2018-01-02T14:04:43.034938,-3966,-49,-2008,9520,-1428,16756,-4,-29,10
2018-01-02T14:04:43.241999,-5800,-4469,1708,6248,-4792,12068,-19,-25,10
2018-01-02T14:04:43.449882,-9713,-20207,6395,32767,-26016,25016,-32,-42,10
2018-01-02T14:04:43.656810,-10646,-29431,9154,32767,-9784,-6380,-16,-70,10
2018-01-02T14:04:43.863653,-4455,-3745,-576,26828,-5056,12420,-9,-63,10
2018-01-02T14:04:44.070447,3866,2024,-2211,4800,-11044,15544,-34,-14,10
2018-01-02T14:04:44.277984,673,-4495,-359,12420,10412,18444,25,-30,10
2018-01-02T14:04:44.484967,-89,1657,-3018,14484,124,26268,0,-28,10
2018-01-02T14:04:44.691875,-486,-4652,2980,-5628,-5496,-784,-44,45,10
2018-01-02T14:04:44.898650,-2016,-466,715,5632,520,9952,2,-29,10
2018-01-02T14:04:45.105331,3580,-4768,2066,14260,-6368,31868,-10,-23,10
2018-01-02T14:04:45.313047,2733,-8222,4973,3692,-5720,17404,-17,-11,10
2018-01-02T14:04:45.519696,4489,274,4962,5864,-4148,17380,-12,-18,10
2018-01-02T14:04:45.727311,4582,2871,4166,5376,-10464,26372,-21,-10,10
2018-01-02T14:04:45.934081,4615,-2359,4682,12316,-224,21584,0,-29,10
2018-01-02T14:04:46.141678,8233,-1249,4641,1452,1368,5080,14,-15,10
2018-01-02T14:04:46.349413,5301,-1411,4589,9304,2296,22444,5,-22,10
2018-01-02T14:04:46.556532,5654,-4601,5568,7264,-4672,13428,-17,-27,10
2018-01-02T14:04:46.763351,4155,-4751,6509,9652,-8384,10468,-30,-35,10
2018-01-02T14:04:46.970675,6035,-3787,6658,3772,-9228,10992,-38,-14,10
2018-01-02T14:04:47.177594,8153,-3114,6594,8012,-6712,16412,-20,-24,10
2018-01-02T14:04:47.384387,7374,-4827,7075,2680,-2572,11088,-12,-13,10
2018-01-02T14:04:47.591403,7233,-2409,7354,13456,-9464,22520,-19,-28,10
2018-01-02T14:04:47.798306,4792,-4010,6328,8132,-3080,16108,-9,-26,10
2018-01-02T14:04:48.005380,5103,3363,3102,13652,-8344,12764,-24,-41,10
2018-01-02T14:04:48.212674,6775,3315,2461,8988,-4220,17048,-12,-27,10
2018-01-02T14:04:48.419555,9711,8900,-2946,13480,-5944,23360,-12,-29,10
2018-01-02T14:04:48.626501,2158,2104,-2167,12692,540,18880,1,-33,10
2018-01-02T14:04:48.833811,-2762,2308,2229,15228,-11320,21900,-22,-31,10
2018-01-02T14:04:49.040749,-3319,-2410,2627,3408,-7368,8792,-38,-16,10
2018-01-02T14:04:49.247555,4233,3932,700,-1340,12320,15252,38,3,10
2018-01-02T14:04:49.454392,132,1560,1777,16636,-8268,20768,-17,-36,10
2018-01-02T14:04:49.661038,-274,-2372,-2387,6984,1608,8392,8,-39,10
2018-01-02T14:04:49.867940,2423,-917,2187,-2080,-692,13268,-2,8,10
2018-01-02T14:04:50.074798,6451,1821,-3502,30712,1224,21660,1,-54,10
2018-01-02T14:04:50.282083,3308,2168,-1169,6336,12280,27220,23,-11,10
2018-01-02T14:04:50.489160,5659,1136,-4335,14428,-4672,25640,-9,-28,10
2018-01-02T14:04:50.695918,-1819,9615,-4288,23764,-14888,27304,-22,-37,10
2018-01-02T14:04:50.902982,-5570,-1830,1110,1372,-9704,5500,-59,-7,10
2018-01-02T14:04:51.110288,-2169,412,934,2028,8880,11808,36,-7,10
2018-01-02T14:04:51.317274,3748,-359,744,1588,-1748,22660,-4,-3,10
2018-01-02T14:04:51.524150,3490,3862,-1727,80,9096,10572,40,0,10
2018-01-02T14:04:51.731028,-4267,-4274,186,2636,-10600,15420,-34,-8,10
2018-01-02T14:04:51.937961,3075,-1471,1041,6424,-500,10544,-2,-31,10
2018-01-02T14:04:52.144935,1839,3876,-1293,2432,6816,15048,24,-8,10
2018-01-02T14:04:52.355302,270,2074,-4249,6140,288,17232,0,-19,10
2018-01-02T14:04:52.562391,-2609,-4510,2230,4036,-8980,15244,-29,-12,10
2018-01-02T14:04:52.769329,2167,1207,1416,-13380,844,8316,3,58,10
2018-01-02T14:04:52.976043,2417,-1950,-847,6812,-3952,16036,-12,-22,10
2018-01-02T14:04:53.183077,-768,-8915,2482,8564,-3624,7916,-17,-44,10
2018-01-02T14:04:53.391896,4539,751,1233,8524,-264,17020,0,-26,10
2018-01-02T14:04:53.598876,878,5156,-2253,14824,3620,15536,9,-42,10
2018-01-02T14:04:53.805899,-11,2529,-3823,1308,200,14496,0,-5,10
2018-01-02T14:04:54.012707,2081,-3026,-641,9792,-2224,18660,-6,-27,10
2018-01-02T14:04:54.219500,3335,-2599,-10,1096,992,11880,4,-5,10
2018-01-02T14:04:54.426628,1374,3117,-3504,13020,1192,17956,3,-35,10
2018-01-02T14:04:54.635237,2877,-11,-3588,6732,484,12512,1,-28,10
2018-01-02T14:04:54.842307,-4068,-6241,3624,3748,-3548,12620,-15,-15,10
2018-01-02T14:04:55.049284,2371,3382,-88,-2196,100,17196,0,7,10
2018-01-02T14:04:55.256349,1015,1863,-21,-5128,516,11188,2,24,10
2018-01-02T14:04:55.463204,1301,2723,113,6740,-6132,22396,-14,-16,10
2018-01-02T14:04:55.670163,638,973,591,1796,-1772,13392,-7,-7,10
2018-01-02T14:04:55.877221,-1199,-372,1130,1652,2084,11684,10,-7,10
2018-01-02T14:04:56.084611,1987,2087,-908,8796,988,17944,2,-26,10
2018-01-02T14:04:56.291580,-2442,-296,18,7248,-3564,11820,-14,-30,10
